0,0.0,0.0,-0.37748344370860926,-0.046357615894039736,-0.7218543046357616,-0.3509933774834437,-0.8741721854304636,-0.6821192052980133,-0.9536423841059603,-0.9337748344370861,-0.5761589403973509,-0.7284768211920529,-0.6357615894039735,-1.0,-0.5562913907284768,-0.695364238410596,-0.5231788079470199,-0.5827814569536424,-0.3509933774834437,-0.7748344370860927,-0.3841059602649007,-0.9801324503311258,-0.33112582781456956,-0.6225165562913907,-0.31788079470198677,-0.5761589403973509,-0.12582781456953643,-0.7814569536423841,-0.1456953642384106,-0.9536423841059603,-0.11258278145695365,-0.6158940397350994,-0.11920529801324503,-0.5761589403973509,0.11920529801324503,-0.7682119205298014,0.08609271523178808,-0.9271523178807947,0.08609271523178808,-0.6754966887417219,0.07947019867549669,-0.6026490066225165
0,0.0,0.0,-0.363013698630137,-0.03424657534246575,-0.7465753424657534,-0.3287671232876712,-0.9178082191780822,-0.6506849315068494,-1.0,-0.8698630136986302,-0.5136986301369864,-0.7602739726027398,-0.7191780821917808,-0.9657534246575342,-0.636986301369863,-0.6506849315068494,-0.541095890410959,-0.5821917808219178,-0.2876712328767123,-0.8013698630136986,-0.4657534246575342,-0.9794520547945206,-0.410958904109589,-0.5958904109589042,-0.3287671232876712,-0.5821917808219178,-0.06164383561643835,-0.7945205479452054,-0.18493150684931506,-0.9657534246575342,-0.17123287671232876,-0.6027397260273972,-0.10273972602739725,-0.5753424657534246,0.1780821917808219,-0.7671232876712328,0.07534246575342465,-0.9178082191780822,0.0410958904109589,-0.6575342465753424,0.07534246575342465,-0.5958904109589042
0,0.0,0.0,-0.48226950354609927,0.014184397163120567,-0.8439716312056738,-0.20567375886524822,-0.900709219858156,-0.48936170212765956,-0.8297872340425532,-0.7092198581560284,-0.7446808510638298,-0.6382978723404256,-1.0,-0.7659574468085106,-0.8581560283687943,-0.48226950354609927,-0.723404255319149,-0.3971631205673759,-0.5319148936170213,-0.7304964539007093,-0.7730496453900709,-0.8297872340425532,-0.6312056737588653,-0.49645390070921985,-0.5035460992907801,-0.48226950354609927,-0.3049645390070922,-0.7872340425531915,-0.5106382978723404,-0.8865248226950354,-0.3971631205673759,-0.5531914893617021,-0.2765957446808511,-0.524822695035461,-0.0425531914893617,-0.8085106382978723,-0.2553191489361702,-0.8865248226950354,-0.2198581560283688,-0.624113475177305,-0.1276595744680851,-0.5673758865248227
0,0.0,0.0,-0.3860759493670886,0.006329113924050633,-0.7151898734177216,-0.2468354430379747,-0.8670886075949367,-0.5189873417721519,-1.0,-0.7025316455696202,-0.5949367088607594,-0.6329113924050633,-0.8037974683544303,-0.7025316455696202,-0.6772151898734177,-0.43670886075949367,-0.569620253164557,-0.3670886075949367,-0.4050632911392405,-0.7025316455696202,-0.6012658227848101,-0.7278481012658228,-0.47468354430379744,-0.4240506329113924,-0.3670886075949367,-0.43037974683544306,-0.1962025316455696,-0.7468354430379747,-0.3860759493670886,-0.7784810126582279,-0.2848101265822785,-0.47468354430379744,-0.18354430379746836,-0.47468354430379744,0.03164556962025317,-0.7658227848101266,-0.1518987341772152,-0.7974683544303798,-0.12658227848101267,-0.5759493670886076,-0.04430379746835443,-0.5506329113924051
0,0.0,0.0,-0.49264705882352944,-0.08823529411764706,-0.7720588235294118,-0.40441176470588236,-0.8529411764705882,-0.75,-0.9338235294117647,-0.9926470588235294,-0.5294117647058824,-0.7647058823529411,-0.7058823529411765,-1.0,-0.6544117647058824,-0.6764705882352942,-0.5514705882352942,-0.5220588235294118,-0.29411764705882354,-0.7867647058823529,-0.47058823529411764,-0.9852941176470589,-0.4264705882352941,-0.6029411764705882,-0.3014705882352941,-0.5294117647058824,-0.051470588235294115,-0.7794117647058824,-0.22794117647058823,-1.0,-0.21323529411764705,-0.6176470588235294,-0.08823529411764706,-0.5294117647058824,0.22058823529411764,-0.7573529411764706,0.029411764705882353,-0.9117647058823529,-0.007352941176470588,-0.6617647058823529,0.08088235294117647,-0.5735294117647058
0,0.0,0.0,-0.4246575342465753,-0.0958904109589041,-0.7397260273972602,-0.363013698630137,-0.8835616438356164,-0.6438356164383562,-1.0,-0.8698630136986302,-0.6027397260273972,-0.678082191780822,-0.7671232876712328,-0.8904109589041096,-0.684931506849315,-0.636986301369863,-0.589041095890411,-0.4383561643835616,-0.3972602739726027,-0.7328767123287672,-0.5547945205479452,-0.910958904109589,-0.4794520547945205,-0.6232876712328768,-0.3835616438356164,-0.4589041095890411,-0.1780821917808219,-0.7602739726027398,-0.3424657534246575,-0.910958904109589,-0.2808219178082192,-0.6438356164383562,-0.1917808219178082,-0.4931506849315068,0.0684931506849315,-0.7534246575342466,-0.11643835616438356,-0.8767123287671232,-0.10273972602739725,-0.684931506849315,-0.02054794520547945,-0.5684931506849316
0,0.0,0.0,-0.3815789473684211,-0.05921052631578947,-0.7236842105263158,-0.3618421052631579,-0.875,-0.6447368421052632,-1.0,-0.8618421052631579,-0.5131578947368421,-0.756578947368421,-0.75,-0.8092105263157895,-0.618421052631579,-0.5263157894736842,-0.5197368421052632,-0.48026315789473684,-0.3157894736842105,-0.7894736842105263,-0.5394736842105263,-0.8092105263157895,-0.4342105263157895,-0.4934210526315789,-0.34868421052631576,-0.4868421052631579,-0.09868421052631579,-0.7894736842105263,-0.3223684210526316,-0.8026315789473685,-0.24342105263157895,-0.4868421052631579,-0.16447368421052633,-0.47368421052631576,0.125,-0.7631578947368421,-0.039473684210526314,-0.7894736842105263,-0.039473684210526314,-0.5657894736842105,0.013157894736842105,-0.5328947368421053
0,0.0,0.0,-0.39603960396039606,-0.0594059405940594,-0.7277227722772277,-0.38613861386138615,-0.8465346534653465,-0.7475247524752475,-0.8960396039603961,-1.0,-0.5297029702970297,-0.7772277227722773,-0.6237623762376238,-0.9356435643564357,-0.5445544554455446,-0.6435643564356436,-0.4801980198019802,-0.5594059405940595,-0.2871287128712871,-0.8267326732673267,-0.3712871287128713,-0.9306930693069307,-0.3217821782178218,-0.5594059405940595,-0.28217821782178215,-0.5495049504950495,-0.04950495049504951,-0.8316831683168316,-0.10891089108910891,-0.9554455445544554,-0.10396039603960396,-0.6039603960396039,-0.07425742574257425,-0.5594059405940595,0.19801980198019803,-0.7970297029702971,0.14356435643564355,-0.9306930693069307,0.09405940594059406,-0.6881188118811881,0.09900990099009901,-0.6138613861386139
0,0.0,0.0,-0.3574007220216607,0.0,-0.7075812274368231,-0.2527075812274368,-0.8989169675090253,-0.5595667870036101,-1.0,-0.8267148014440433,-0.6173285198555957,-0.7220216606498195,-0.7509025270758123,-0.7509025270758123,-0.6173285198555957,-0.45126353790613716,-0.5234657039711191,-0.34657039711191334,-0.34657039711191334,-0.8086642599277978,-0.4657039711191336,-0.7545126353790613,-0.37184115523465705,-0.37184115523465705,-0.296028880866426,-0.3285198555956679,-0.061371841155234655,-0.8014440433212996,-0.1371841155234657,-0.776173285198556,-0.10830324909747292,-0.4187725631768953,-0.061371841155234655,-0.36823104693140796,0.21299638989169675,-0.7436823104693141,0.1624548736462094,-0.779783393501805,0.12274368231046931,-0.5126353790613718,0.11913357400722022,-0.4296028880866426
0,0.0,0.0,-0.38387096774193546,-0.11612903225806452,-0.6709677419354839,-0.3903225806451613,-0.7935483870967742,-0.6870967741935484,-0.8612903225806452,-0.932258064516129,-0.532258064516129,-0.7612903225806451,-0.5903225806451613,-0.9741935483870968,-0.535483870967742,-0.7032258064516129,-0.4774193548387097,-0.5483870967741935,-0.2838709677419355,-0.7935483870967742,-0.34838709677419355,-1.0,-0.3161290322580645,-0.6451612903225806,-0.2645161290322581,-0.5290322580645161,-0.04516129032258064,-0.7741935483870968,-0.09032258064516129,-0.9290322580645162,-0.0967741935483871,-0.6096774193548387,-0.07741935483870968,-0.5258064516129032,0.1967741935483871,-0.7258064516129032,0.14193548387096774,-0.8870967741935484,0.0967741935483871,-0.6645161290322581,0.08709677419354839,-0.5774193548387097
0,0.0,0.0,-0.38311688311688313,-0.10064935064935066,-0.6590909090909091,-0.43506493506493504,-0.7662337662337663,-0.762987012987013,-0.8538961038961039,-1.0,-0.512987012987013,-0.7597402597402597,-0.551948051948052,-0.9805194805194806,-0.4837662337662338,-0.7077922077922078,-0.44155844155844154,-0.5681818181818182,-0.2694805194805195,-0.7987012987012987,-0.3051948051948052,-0.9772727272727273,-0.262987012987013,-0.6428571428571429,-0.25,-0.5681818181818182,-0.025974025974025976,-0.7987012987012987,-0.05519480519480519,-0.9577922077922078,-0.04220779220779221,-0.6493506493506493,-0.045454545454545456,-0.577922077922078,0.21428571428571427,-0.7727272727272727,0.18506493506493507,-0.9253246753246753,0.15584415584415584,-0.698051948051948,0.1396103896103896,-0.6201298701298701
0,0.0,0.0,-0.3597122302158273,-0.014388489208633094,-0.6834532374100719,-0.381294964028777,-0.762589928057554,-0.7697841726618705,-0.8057553956834532,-1.0,-0.460431654676259,-0.7194244604316546,-0.5323741007194245,-0.9856115107913669,-0.48201438848920863,-0.6690647482014388,-0.4316546762589928,-0.5539568345323741,-0.2158273381294964,-0.7410071942446043,-0.2805755395683453,-0.9496402877697842,-0.2517985611510791,-0.5755395683453237,-0.2158273381294964,-0.5323741007194245,0.014388489208633094,-0.7338129496402878,-0.02877697841726619,-0.9280575539568345,-0.02877697841726619,-0.5827338129496403,-0.014388489208633094,-0.5323741007194245,0.2517985611510791,-0.7122302158273381,0.20863309352517986,-0.8633093525179856,0.18705035971223022,-0.6187050359712231,0.19424460431654678,-0.5539568345323741
0,0.0,0.0,-0.3333333333333333,-0.0425531914893617,-0.624113475177305,-0.3829787234042553,-0.7304964539007093,-0.7588652482269503,-0.7659574468085106,-1.0,-0.45390070921985815,-0.7092198581560284,-0.475177304964539,-0.950354609929078,-0.41843971631205673,-0.6524822695035462,-0.3971631205673759,-0.5531914893617021,-0.20567375886524822,-0.723404255319149,-0.22695035460992907,-0.9290780141843972,-0.2127659574468085,-0.5602836879432624,-0.2127659574468085,-0.5319148936170213,0.028368794326241134,-0.7163120567375887,0.028368794326241134,-0.8936170212765957,0.0070921985815602835,-0.5602836879432624,-0.014184397163120567,-0.5319148936170213,0.2624113475177305,-0.7021276595744681,0.2553191489361702,-0.8439716312056738,0.2198581560283688,-0.6170212765957447,0.19858156028368795,-0.5531914893617021
0,0.0,0.0,-0.3308270676691729,0.015037593984962405,-0.6691729323308271,-0.3533834586466165,-0.7744360902255639,-0.7518796992481203,-0.8270676691729323,-1.0,-0.48120300751879697,-0.6992481203007519,-0.5263157894736842,-0.9473684210526315,-0.48872180451127817,-0.6466165413533834,-0.44360902255639095,-0.5263157894736842,-0.22556390977443608,-0.7142857142857143,-0.2932330827067669,-0.924812030075188,-0.2706766917293233,-0.5413533834586466,-0.23308270676691728,-0.49624060150375937,0.007518796992481203,-0.6992481203007519,-0.022556390977443608,-0.8796992481203008,-0.03007518796992481,-0.518796992481203,-0.022556390977443608,-0.48120300751879697,0.2556390977443609,-0.6842105263157895,0.22556390977443608,-0.8195488721804511,0.19548872180451127,-0.5639097744360902,0.20300751879699247,-0.5037593984962406
0,0.0,0.0,-0.373015873015873,0.0,-0.6904761904761905,-0.35714285714285715,-0.7777777777777778,-0.746031746031746,-0.8253968253968254,-1.0,-0.5714285714285714,-0.7063492063492064,-0.5476190476190477,-0.9761904761904762,-0.48412698412698413,-0.7063492063492064,-0.47619047619047616,-0.5555555555555556,-0.31746031746031744,-0.7222222222222222,-0.30158730158730157,-0.9761904761904762,-0.25396825396825395,-0.6111111111111112,-0.2698412698412698,-0.5158730158730159,-0.0873015873015873,-0.7222222222222222,-0.023809523809523808,-0.9047619047619048,-0.015873015873015872,-0.5634920634920635,-0.06349206349206349,-0.48412698412698413,0.15079365079365079,-0.6984126984126984,0.1984126984126984,-0.8412698412698413,0.19047619047619047,-0.5873015873015873,0.14285714285714285,-0.49206349206349204
0,0.0,0.0,-0.35333333333333333,-0.06,-0.5866666666666667,-0.38,-0.64,-0.7533333333333333,-0.6666666666666666,-1.0,-0.4866666666666667,-0.6866666666666666,-0.4066666666666667,-0.9266666666666666,-0.35333333333333333,-0.6866666666666666,-0.38,-0.5666666666666667,-0.26666666666666666,-0.7,-0.17333333333333334,-0.9133333333333333,-0.15333333333333332,-0.58,-0.22,-0.5333333333333333,-0.06,-0.6866666666666666,0.04666666666666667,-0.8466666666666667,0.03333333333333333,-0.5466666666666666,-0.04666666666666667,-0.5,0.14,-0.6666666666666666,0.22666666666666666,-0.7933333333333333,0.21333333333333335,-0.5733333333333334,0.14,-0.5
0,0.0,0.0,-0.4027777777777778,-0.0625,-0.7013888888888888,-0.4027777777777778,-0.8055555555555556,-0.7569444444444444,-0.8680555555555556,-1.0,-0.5486111111111112,-0.7361111111111112,-0.5138888888888888,-1.0,-0.4513888888888889,-0.7013888888888888,-0.4444444444444444,-0.5555555555555556,-0.2777777777777778,-0.7569444444444444,-0.25,-0.9791666666666666,-0.2152777777777778,-0.6041666666666666,-0.24305555555555555,-0.5347222222222222,-0.041666666666666664,-0.75,0.006944444444444444,-0.9097222222222222,0.0,-0.5833333333333334,-0.041666666666666664,-0.5347222222222222,0.19444444444444445,-0.7152777777777778,0.22916666666666666,-0.875,0.2013888888888889,-0.6319444444444444,0.1527777777777778,-0.5555555555555556
0,0.0,0.0,-0.3821656050955414,-0.10828025477707007,-0.6496815286624203,-0.4267515923566879,-0.7452229299363057,-0.7643312101910829,-0.7898089171974523,-1.0,-0.4713375796178344,-0.7261146496815286,-0.4968152866242038,-0.9872611464968153,-0.4394904458598726,-0.7006369426751592,-0.4012738853503185,-0.5796178343949044,-0.2229299363057325,-0.7452229299363057,-0.2356687898089172,-0.9617834394904459,-0.2229299363057325,-0.6178343949044586,-0.2229299363057325,-0.5796178343949044,0.012738853503184714,-0.7261146496815286,0.006369426751592357,-0.910828025477707,-0.012738853503184714,-0.6050955414012739,-0.01910828025477707,-0.5605095541401274,0.2484076433121019,-0.6878980891719745,0.24203821656050956,-0.8598726114649682,0.19745222929936307,-0.643312101910828,0.18471337579617833,-0.5732484076433121
0,0.0,0.0,-0.4,-0.11612903225806452,-0.6709677419354839,-0.4258064516129032,-0.7483870967741936,-0.7483870967741936,-0.8,-0.9870967741935484,-0.4838709677419355,-0.7290322580645161,-0.5161290322580645,-0.9935483870967742,-0.4645161290322581,-0.7419354838709677,-0.4258064516129032,-0.5806451612903226,-0.23225806451612904,-0.7548387096774194,-0.25161290322580643,-1.0,-0.23870967741935484,-0.6709677419354839,-0.21935483870967742,-0.567741935483871,0.012903225806451613,-0.7290322580645161,0.0064516129032258064,-0.9290322580645162,-0.012903225806451613,-0.632258064516129,-0.012903225806451613,-0.5419354838709678,0.2645161290322581,-0.6709677419354839,0.24516129032258063,-0.8709677419354839,0.1935483870967742,-0.6709677419354839,0.17419354838709677,-0.5741935483870968
0,0.0,0.0,-0.38311688311688313,-0.07792207792207792,-0.7012987012987013,-0.37662337662337664,-0.8116883116883117,-0.6818181818181818,-0.7922077922077922,-0.8896103896103896,-0.551948051948052,-0.7077922077922078,-0.5909090909090909,-0.987012987012987,-0.512987012987013,-0.7012987012987013,-0.474025974025974,-0.5584415584415584,-0.3051948051948052,-0.7272727272727273,-0.3246753246753247,-1.0,-0.2792207792207792,-0.6363636363636364,-0.2857142857142857,-0.538961038961039,-0.07142857142857142,-0.7272727272727273,-0.07142857142857142,-0.935064935064935,-0.05844155844155844,-0.6038961038961039,-0.07792207792207792,-0.5194805194805194,0.17532467532467533,-0.6948051948051948,0.15584415584415584,-0.8896103896103896,0.14935064935064934,-0.6558441558441559,0.12987012987012986,-0.5584415584415584
0,0.0,0.0,-0.39072847682119205,-0.052980132450331126,-0.7019867549668874,-0.3708609271523179,-0.8344370860927153,-0.7284768211920529,-0.9205298013245033,-0.9801324503311258,-0.5695364238410596,-0.7086092715231788,-0.6423841059602649,-0.9867549668874173,-0.5629139072847682,-0.6887417218543046,-0.5033112582781457,-0.5695364238410596,-0.31788079470198677,-0.7549668874172185,-0.3841059602649007,-1.0,-0.33774834437086093,-0.6291390728476821,-0.304635761589404,-0.5761589403973509,-0.0728476821192053,-0.7682119205298014,-0.11920529801324503,-0.9933774834437086,-0.10596026490066225,-0.6357615894039735,-0.08609271523178808,-0.5695364238410596,0.18543046357615894,-0.7549668874172185,0.1390728476821192,-0.9470198675496688,0.11258278145695365,-0.6887417218543046,0.11920529801324503,-0.5894039735099338
0,0.0,0.0,-0.36129032258064514,-0.07741935483870968,-0.6645161290322581,-0.4,-0.7806451612903226,-0.7483870967741936,-0.8387096774193549,-0.9935483870967742,-0.49032258064516127,-0.7290322580645161,-0.535483870967742,-1.0,-0.4774193548387097,-0.6967741935483871,-0.432258064516129,-0.5741935483870968,-0.25161290322580643,-0.7419354838709677,-0.2903225806451613,-0.9741935483870968,-0.2645161290322581,-0.6129032258064516,-0.25806451612903225,-0.567741935483871,-0.01935483870967742,-0.7354838709677419,-0.04516129032258064,-0.9354838709677419,-0.05161290322580645,-0.6,-0.05161290322580645,-0.5483870967741935,0.21935483870967742,-0.7032258064516129,0.2,-0.8838709677419355,0.16129032258064516,-0.6516129032258065,0.15483870967741936,-0.567741935483871
0,0.0,0.0,-0.35172413793103446,-0.10344827586206896,-0.6344827586206897,-0.42758620689655175,-0.7448275862068966,-0.7586206896551724,-0.7724137931034483,-1.0,-0.45517241379310347,-0.7517241379310344,-0.5103448275862069,-0.9793103448275862,-0.4482758620689655,-0.6758620689655173,-0.4,-0.5655172413793104,-0.21379310344827587,-0.7655172413793103,-0.25517241379310346,-0.9586206896551724,-0.23448275862068965,-0.6068965517241379,-0.21379310344827587,-0.5724137931034483,0.020689655172413793,-0.7448275862068966,-0.013793103448275862,-0.9172413793103448,-0.020689655172413793,-0.6,-0.006896551724137931,-0.5655172413793104,0.25517241379310346,-0.7034482758620689,0.22758620689655173,-0.8551724137931035,0.19310344827586207,-0.6344827586206897,0.18620689655172415,-0.5793103448275863
0,0.0,0.0,-0.36428571428571427,-0.11428571428571428,-0.6357142857142857,-0.4357142857142857,-0.7214285714285714,-0.75,-0.7428571428571429,-0.9785714285714285,-0.44285714285714284,-0.75,-0.4642857142857143,-1.0,-0.4357142857142857,-0.7142857142857143,-0.40714285714285714,-0.6142857142857143,-0.22142857142857142,-0.75,-0.22857142857142856,-0.9571428571428572,-0.2357142857142857,-0.6214285714285714,-0.2357142857142857,-0.5928571428571429,0.0,-0.7142857142857143,0.02142857142857143,-0.8857142857142857,-0.014285714285714285,-0.5785714285714286,-0.03571428571428571,-0.5571428571428572,0.22142857142857142,-0.6571428571428571,0.2357142857142857,-0.8142857142857143,0.19285714285714287,-0.5928571428571429,0.17142857142857143,-0.5285714285714286
0,0.0,0.0,-0.3472222222222222,-0.10416666666666667,-0.6041666666666666,-0.4305555555555556,-0.6736111111111112,-0.7777777777777778,-0.6875,-1.0,-0.4097222222222222,-0.7430555555555556,-0.3819444444444444,-0.9722222222222222,-0.3472222222222222,-0.6875,-0.3541666666666667,-0.5902777777777778,-0.1736111111111111,-0.7361111111111112,-0.1388888888888889,-0.9375,-0.14583333333333334,-0.5833333333333334,-0.18055555555555555,-0.5625,0.041666666666666664,-0.6944444444444444,0.08333333333333333,-0.8611111111111112,0.05555555555555555,-0.5486111111111112,0.013888888888888888,-0.5347222222222222,0.25,-0.6458333333333334,0.2847222222222222,-0.7916666666666666,0.25,-0.5694444444444444,0.2152777777777778,-0.5069444444444444
